"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-1","HI0000214","","02/02/2024","024200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Halepaka Pl Hyd 167 01262411001","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Limahana Pl Hyd 320 01262411002","380-80978-1"
"MWHResult","380-80978-2","HI0000214","","02/02/2024","030500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Limahana Pl Hyd 320 01262411002","380-80978-1"
