"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-67507-1","HI0000214","10/18/2023","10/19/2023","171100","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","204/196 Komo Mai St 10162310309","380-67507-1"
"MWHResult","380-67507-1","HI0000214","10/18/2023","10/19/2023","171100","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","204/196 Komo Mai St 10162310309","380-67507-1"
"MWHResult","380-67507-1","HI0000214","10/18/2023","10/19/2023","171100","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","204/196 Komo Mai St 10162310309","380-67507-1"
"MWHResult","380-67507-1","HI0000214","10/18/2023","10/19/2023","171100","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","204/196 Komo Mai St 10162310309","380-67507-1"
"MWHResult","380-67507-1","HI0000214","10/18/2023","10/19/2023","171100","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","204/196 Komo Mai St 10162310309","380-67507-1"
"MWHResult","380-67507-1","HI0000214","10/18/2023","10/19/2023","171100","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","204/196 Komo Mai St 10162310309","380-67507-1"
"MWHResult","380-67507-1","HI0000214","10/18/2023","10/19/2023","171100","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","204/196 Komo Mai St 10162310309","380-67507-1"
"MWHResult","380-67507-1","HI0000214","10/18/2023","10/19/2023","171100","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","204/196 Komo Mai St 10162310309","380-67507-1"
"MWHResult","380-67507-1","HI0000214","10/18/2023","10/19/2023","171100","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","204/196 Komo Mai St 10162310309","380-67507-1"
"MWHResult","380-67507-1","HI0000214","10/18/2023","10/19/2023","171100","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","204/196 Komo Mai St 10162310309","380-67507-1"
"MWHResult","380-67507-1","HI0000214","10/18/2023","10/19/2023","171100","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","204/196 Komo Mai St 10162310309","380-67507-1"
"MWHResult","380-67507-1","HI0000214","10/18/2023","10/19/2023","171100","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","204/196 Komo Mai St 10162310309","380-67507-1"
"MWHResult","380-67507-2","HI0000214","10/18/2023","10/19/2023","173100","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","188/180 Komo Mai St 10162310310","380-67507-1"
"MWHResult","380-67507-2","HI0000214","10/18/2023","10/19/2023","173100","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","188/180 Komo Mai St 10162310310","380-67507-1"
"MWHResult","380-67507-2","HI0000214","10/18/2023","10/19/2023","173100","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","188/180 Komo Mai St 10162310310","380-67507-1"
"MWHResult","380-67507-2","HI0000214","10/18/2023","10/19/2023","173100","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","188/180 Komo Mai St 10162310310","380-67507-1"
"MWHResult","380-67507-2","HI0000214","10/18/2023","10/19/2023","173100","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","188/180 Komo Mai St 10162310310","380-67507-1"
"MWHResult","380-67507-2","HI0000214","10/18/2023","10/19/2023","173100","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","188/180 Komo Mai St 10162310310","380-67507-1"
"MWHResult","380-67507-2","HI0000214","10/18/2023","10/19/2023","173100","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","188/180 Komo Mai St 10162310310","380-67507-1"
"MWHResult","380-67507-2","HI0000214","10/18/2023","10/19/2023","173100","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","188/180 Komo Mai St 10162310310","380-67507-1"
"MWHResult","380-67507-2","HI0000214","10/18/2023","10/19/2023","173100","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","188/180 Komo Mai St 10162310310","380-67507-1"
"MWHResult","380-67507-2","HI0000214","10/18/2023","10/19/2023","173100","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","188/180 Komo Mai St 10162310310","380-67507-1"
"MWHResult","380-67507-2","HI0000214","10/18/2023","10/19/2023","173100","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","188/180 Komo Mai St 10162310310","380-67507-1"
"MWHResult","380-67507-2","HI0000214","10/18/2023","10/19/2023","173100","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","188/180 Komo Mai St 10162310310","380-67507-1"
"MWHResult","380-67507-3","HI0000214","10/18/2023","10/19/2023","175100","2010","525.2","LABMWH","STATE","A","MRL","0.040","UG/L","Y","","Lindane","164/172 Komo Mai St 10162310311","380-67507-1"
"MWHResult","380-67507-3","HI0000214","10/18/2023","10/19/2023","175100","2015","525.2","LABMWH","STATE","A","MRL","0.099","UG/L","Y","","Methoxychlor","164/172 Komo Mai St 10162310311","380-67507-1"
"MWHResult","380-67507-3","HI0000214","10/18/2023","10/19/2023","175100","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","164/172 Komo Mai St 10162310311","380-67507-1"
"MWHResult","380-67507-3","HI0000214","10/18/2023","10/19/2023","175100","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","164/172 Komo Mai St 10162310311","380-67507-1"
"MWHResult","380-67507-3","HI0000214","10/18/2023","10/19/2023","175100","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","164/172 Komo Mai St 10162310311","380-67507-1"
"MWHResult","380-67507-3","HI0000214","10/18/2023","10/19/2023","175100","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","164/172 Komo Mai St 10162310311","380-67507-1"
"MWHResult","380-67507-3","HI0000214","10/18/2023","10/19/2023","175100","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","164/172 Komo Mai St 10162310311","380-67507-1"
"MWHResult","380-67507-3","HI0000214","10/18/2023","10/19/2023","175100","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","164/172 Komo Mai St 10162310311","380-67507-1"
"MWHResult","380-67507-3","HI0000214","10/18/2023","10/19/2023","175100","2065","525.2","LABMWH","STATE","A","MRL","0.040","UG/L","Y","","Heptachlor","164/172 Komo Mai St 10162310311","380-67507-1"
"MWHResult","380-67507-3","HI0000214","10/18/2023","10/19/2023","175100","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","164/172 Komo Mai St 10162310311","380-67507-1"
"MWHResult","380-67507-3","HI0000214","10/18/2023","10/19/2023","175100","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","164/172 Komo Mai St 10162310311","380-67507-1"
"MWHResult","380-67507-3","HI0000214","10/18/2023","10/19/2023","175100","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","164/172 Komo Mai St 10162310311","380-67507-1"
