"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-68052-1","HI0000214","","10/22/2023","045400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","349 Komo Mai St 10192312201","380-68052-1"
"MWHResult","380-68052-1","HI0000214","","10/22/2023","045400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","349 Komo Mai St 10192312201","380-68052-1"
"MWHResult","380-68052-1","HI0000214","","10/22/2023","045400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","349 Komo Mai St 10192312201","380-68052-1"
"MWHResult","380-68052-1","HI0000214","","10/22/2023","045400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","349 Komo Mai St 10192312201","380-68052-1"
"MWHResult","380-68052-1","HI0000214","","10/22/2023","045400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","349 Komo Mai St 10192312201","380-68052-1"
"MWHResult","380-68052-1","HI0000214","","10/22/2023","045400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","349 Komo Mai St 10192312201","380-68052-1"
"MWHResult","380-68052-1","HI0000214","","10/22/2023","045400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","349 Komo Mai St 10192312201","380-68052-1"
"MWHResult","380-68052-1","HI0000214","","10/22/2023","045400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","349 Komo Mai St 10192312201","380-68052-1"
"MWHResult","380-68052-1","HI0000214","","10/22/2023","045400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","349 Komo Mai St 10192312201","380-68052-1"
"MWHResult","380-68052-1","HI0000214","","10/22/2023","045400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","349 Komo Mai St 10192312201","380-68052-1"
