"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-73772-1","HI0000214","12/08/2023","12/08/2023","192200","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","1318 FRONT ST 12042310301","380-73772-1"
"MWHResult","380-73772-1","HI0000214","12/08/2023","12/08/2023","192200","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","1318 FRONT ST 12042310301","380-73772-1"
"MWHResult","380-73772-1","HI0000214","12/08/2023","12/08/2023","192200","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","1318 FRONT ST 12042310301","380-73772-1"
"MWHResult","380-73772-1","HI0000214","12/08/2023","12/08/2023","192200","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","1318 FRONT ST 12042310301","380-73772-1"
"MWHResult","380-73772-1","HI0000214","12/08/2023","12/08/2023","192200","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","1318 FRONT ST 12042310301","380-73772-1"
"MWHResult","380-73772-1","HI0000214","12/08/2023","12/08/2023","192200","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1318 FRONT ST 12042310301","380-73772-1"
"MWHResult","380-73772-1","HI0000214","12/08/2023","12/08/2023","192200","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1318 FRONT ST 12042310301","380-73772-1"
"MWHResult","380-73772-1","HI0000214","12/08/2023","12/08/2023","192200","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","1318 FRONT ST 12042310301","380-73772-1"
"MWHResult","380-73772-1","HI0000214","12/08/2023","12/08/2023","192200","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1318 FRONT ST 12042310301","380-73772-1"
"MWHResult","380-73772-1","HI0000214","12/08/2023","12/08/2023","192200","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1318 FRONT ST 12042310301","380-73772-1"
"MWHResult","380-73772-1","HI0000214","12/08/2023","12/08/2023","192200","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","1318 FRONT ST 12042310301","380-73772-1"
"MWHResult","380-73772-1","HI0000214","12/08/2023","12/08/2023","192200","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","1318 FRONT ST 12042310301","380-73772-1"
"MWHResult","380-73772-2","HI0000214","12/08/2023","12/08/2023","194200","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","1370 FRONT ST 12042310302","380-73772-1"
"MWHResult","380-73772-2","HI0000214","12/08/2023","12/08/2023","194200","2015","525.2","LABMWH","STATE","A","MRL","0.099","UG/L","Y","","Methoxychlor","1370 FRONT ST 12042310302","380-73772-1"
"MWHResult","380-73772-2","HI0000214","12/08/2023","12/08/2023","194200","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","1370 FRONT ST 12042310302","380-73772-1"
"MWHResult","380-73772-2","HI0000214","12/08/2023","12/08/2023","194200","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","1370 FRONT ST 12042310302","380-73772-1"
"MWHResult","380-73772-2","HI0000214","12/08/2023","12/08/2023","194200","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","1370 FRONT ST 12042310302","380-73772-1"
"MWHResult","380-73772-2","HI0000214","12/08/2023","12/08/2023","194200","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1370 FRONT ST 12042310302","380-73772-1"
"MWHResult","380-73772-2","HI0000214","12/08/2023","12/08/2023","194200","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1370 FRONT ST 12042310302","380-73772-1"
"MWHResult","380-73772-2","HI0000214","12/08/2023","12/08/2023","194200","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","1370 FRONT ST 12042310302","380-73772-1"
"MWHResult","380-73772-2","HI0000214","12/08/2023","12/08/2023","194200","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1370 FRONT ST 12042310302","380-73772-1"
"MWHResult","380-73772-2","HI0000214","12/08/2023","12/08/2023","194200","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1370 FRONT ST 12042310302","380-73772-1"
"MWHResult","380-73772-2","HI0000214","12/08/2023","12/08/2023","194200","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","1370 FRONT ST 12042310302","380-73772-1"
"MWHResult","380-73772-2","HI0000214","12/08/2023","12/08/2023","194200","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","1370 FRONT ST 12042310302","380-73772-1"
"MWHResult","380-73772-3","HI0000214","12/08/2023","12/08/2023","200100","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","1381 FRONT ST 12042310303","380-73772-1"
"MWHResult","380-73772-3","HI0000214","12/08/2023","12/08/2023","200100","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","1381 FRONT ST 12042310303","380-73772-1"
"MWHResult","380-73772-3","HI0000214","12/08/2023","12/08/2023","200100","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","1381 FRONT ST 12042310303","380-73772-1"
"MWHResult","380-73772-3","HI0000214","12/08/2023","12/08/2023","200100","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","1381 FRONT ST 12042310303","380-73772-1"
"MWHResult","380-73772-3","HI0000214","12/08/2023","12/08/2023","200100","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","1381 FRONT ST 12042310303","380-73772-1"
"MWHResult","380-73772-3","HI0000214","12/08/2023","12/08/2023","200100","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1381 FRONT ST 12042310303","380-73772-1"
"MWHResult","380-73772-3","HI0000214","12/08/2023","12/08/2023","200100","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1381 FRONT ST 12042310303","380-73772-1"
"MWHResult","380-73772-3","HI0000214","12/08/2023","12/08/2023","200100","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","1381 FRONT ST 12042310303","380-73772-1"
"MWHResult","380-73772-3","HI0000214","12/08/2023","12/08/2023","200100","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1381 FRONT ST 12042310303","380-73772-1"
"MWHResult","380-73772-3","HI0000214","12/08/2023","12/08/2023","200100","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1381 FRONT ST 12042310303","380-73772-1"
"MWHResult","380-73772-3","HI0000214","12/08/2023","12/08/2023","200100","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","1381 FRONT ST 12042310303","380-73772-1"
"MWHResult","380-73772-3","HI0000214","12/08/2023","12/08/2023","200100","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","1381 FRONT ST 12042310303","380-73772-1"
"MWHResult","380-73772-4","HI0000214","12/08/2023","12/08/2023","202100","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","1391 FRONT ST 12042310304","380-73772-1"
"MWHResult","380-73772-4","HI0000214","12/08/2023","12/08/2023","202100","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","1391 FRONT ST 12042310304","380-73772-1"
"MWHResult","380-73772-4","HI0000214","12/08/2023","12/08/2023","202100","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","1391 FRONT ST 12042310304","380-73772-1"
"MWHResult","380-73772-4","HI0000214","12/08/2023","12/08/2023","202100","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","1391 FRONT ST 12042310304","380-73772-1"
"MWHResult","380-73772-4","HI0000214","12/08/2023","12/08/2023","202100","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","1391 FRONT ST 12042310304","380-73772-1"
"MWHResult","380-73772-4","HI0000214","12/08/2023","12/08/2023","202100","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1391 FRONT ST 12042310304","380-73772-1"
"MWHResult","380-73772-4","HI0000214","12/08/2023","12/08/2023","202100","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1391 FRONT ST 12042310304","380-73772-1"
