"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-1","HI0000214","","11/25/2023","182200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1270 NAHALE PL 11202310301","380-72318-1"
"MWHResult","380-72318-2","HI0000214","","11/25/2023","184400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1276 NAHALE PL 11202310302","380-72318-1"
"MWHResult","380-72318-2","HI0000214","","11/25/2023","184400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1276 NAHALE PL 11202310302","380-72318-1"
"MWHResult","380-72318-2","HI0000214","","11/25/2023","184400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1276 NAHALE PL 11202310302","380-72318-1"
"MWHResult","380-72318-2","HI0000214","","11/25/2023","184400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1276 NAHALE PL 11202310302","380-72318-1"
"MWHResult","380-72318-2","HI0000214","","11/25/2023","184400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1276 NAHALE PL 11202310302","380-72318-1"
"MWHResult","380-72318-2","HI0000214","","11/25/2023","184400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1276 NAHALE PL 11202310302","380-72318-1"
"MWHResult","380-72318-2","HI0000214","","11/25/2023","184400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1276 NAHALE PL 11202310302","380-72318-1"
"MWHResult","380-72318-2","HI0000214","","11/25/2023","184400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1276 NAHALE PL 11202310302","380-72318-1"
"MWHResult","380-72318-2","HI0000214","","11/25/2023","184400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1276 NAHALE PL 11202310302","380-72318-1"
"MWHResult","380-72318-2","HI0000214","","11/25/2023","184400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1276 NAHALE PL 11202310302","380-72318-1"
"MWHResult","380-72318-2","HI0000214","","11/25/2023","184400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1276 NAHALE PL 11202310302","380-72318-1"
"MWHResult","380-72318-2","HI0000214","","11/25/2023","184400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1276 NAHALE PL 11202310302","380-72318-1"
"MWHResult","380-72318-2","HI0000214","","11/25/2023","184400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1276 NAHALE PL 11202310302","380-72318-1"
