"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-1","HI0000214","","12/20/2023","192200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1189 Halepaka Pl (12152311708)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-2","HI0000214","","12/20/2023","194400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1022 Front St (12152311709)","380-75768-1"
"MWHResult","380-75768-3","HI0000214","","12/20/2023","200700","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1037 Wainee St (12152311710)","380-75768-1"
"MWHResult","380-75768-3","HI0000214","","12/20/2023","200700","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1037 Wainee St (12152311710)","380-75768-1"
"MWHResult","380-75768-3","HI0000214","","12/20/2023","200700","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1037 Wainee St (12152311710)","380-75768-1"
"MWHResult","380-75768-3","HI0000214","","12/20/2023","200700","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1037 Wainee St (12152311710)","380-75768-1"
"MWHResult","380-75768-3","HI0000214","","12/20/2023","200700","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1037 Wainee St (12152311710)","380-75768-1"
"MWHResult","380-75768-3","HI0000214","","12/20/2023","200700","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1037 Wainee St (12152311710)","380-75768-1"
"MWHResult","380-75768-3","HI0000214","","12/20/2023","200700","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1037 Wainee St (12152311710)","380-75768-1"
"MWHResult","380-75768-3","HI0000214","","12/20/2023","200700","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1037 Wainee St (12152311710)","380-75768-1"
