"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-1","HI0000214","","12/02/2023","183000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Mahinahina WTP Vault C 11292314501","380-73207-1"
"MWHResult","380-73207-2","HI0000214","","12/02/2023","185200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Aipuni St Hyd 339 11292314502","380-73207-1"
"MWHResult","380-73207-2","HI0000214","","12/02/2023","185200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Aipuni St Hyd 339 11292314502","380-73207-1"
"MWHResult","380-73207-2","HI0000214","","12/02/2023","185200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Aipuni St Hyd 339 11292314502","380-73207-1"
"MWHResult","380-73207-2","HI0000214","","12/02/2023","185200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Aipuni St Hyd 339 11292314502","380-73207-1"
"MWHResult","380-73207-2","HI0000214","","12/02/2023","185200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Aipuni St Hyd 339 11292314502","380-73207-1"
"MWHResult","380-73207-2","HI0000214","","12/02/2023","185200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Aipuni St Hyd 339 11292314502","380-73207-1"
"MWHResult","380-73207-2","HI0000214","","12/02/2023","185200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Aipuni St Hyd 339 11292314502","380-73207-1"
"MWHResult","380-73207-2","HI0000214","","12/02/2023","185200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Aipuni St Hyd 339 11292314502","380-73207-1"
