"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-1","HI0000214","","11/26/2023","031800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Nahale Pl FH 218 11162312301","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Nahale Pl FH 285 11162312302","380-72337-1"
"MWHResult","380-72337-2","HI0000214","","11/26/2023","034100","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Nahale Pl FH 285 11162312302","380-72337-1"
