"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2378","524.2","LABMWH","STATE","A","MDL","0.070","UG/L","Y","","1,2,4-Trichlorobenzene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2380","524.2","LABMWH","STATE","A","MDL","0.14","UG/L","Y","","cis-1,2-Dichloroethylene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2414","524.2","LABMWH","STATE","A","MDL","0.054","UG/L","Y","","1,2,3-Trichloropropane","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2955","524.2","LABMWH","STATE","A","MDL","0.30","UG/L","Y","","Xylenes, Total","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2963","524.2","LABMWH","STATE","A","MDL","0.23","UG/L","Y","","m,p-Xylenes","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2964","524.2","LABMWH","STATE","A","MDL","0.074","UG/L","Y","","Dichloromethane","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2968","524.2","LABMWH","STATE","A","MDL","0.076","UG/L","Y","","o-Dichlorobenzene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2969","524.2","LABMWH","STATE","A","MDL","0.092","UG/L","Y","","p-Dichlorobenzene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2976","524.2","LABMWH","STATE","A","MDL","0.077","UG/L","Y","","Vinyl Chloride (VC)","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2977","524.2","LABMWH","STATE","A","MDL","0.11","UG/L","Y","","1,1-Dichloroethene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2979","524.2","LABMWH","STATE","A","MDL","0.11","UG/L","Y","","trans-1,2-Dichloroethylene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2980","524.2","LABMWH","STATE","A","MDL","0.12","UG/L","Y","","1,2-Dichloroethane","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2981","524.2","LABMWH","STATE","A","MDL","0.079","UG/L","Y","","1,1,1-Trichloroethane","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2982","524.2","LABMWH","STATE","A","MDL","0.087","UG/L","Y","","Carbon tetrachloride","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2983","524.2","LABMWH","STATE","A","MDL","0.071","UG/L","Y","","1,2-Dichloropropane","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2984","524.2","LABMWH","STATE","A","MDL","0.097","UG/L","Y","","Trichloroethylene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2985","524.2","LABMWH","STATE","A","MDL","0.075","UG/L","Y","","1,1,2-Trichloroethane","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2987","524.2","LABMWH","STATE","A","MDL","0.28","UG/L","Y","","Tetrachloroethylene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2989","524.2","LABMWH","STATE","A","MDL","0.067","UG/L","Y","","Chlorobenzene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2990","524.2","LABMWH","STATE","A","MDL","0.12","UG/L","Y","","Benzene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","0.36","Toluene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2992","524.2","LABMWH","STATE","A","MDL","0.11","UG/L","Y","","Ethylbenzene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2996","524.2","LABMWH","STATE","A","MDL","0.11","UG/L","Y","","Styrene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-1","HI0000212","","08/18/2023","193700","2997","524.2","LABMWH","STATE","A","MDL","0.072","UG/L","Y","","o-Xylene","Olinda TP Vault C","380-59608-1"
"MWHResult","380-59608-2","HI0000212","","08/18/2023","195900","2378","524.2","LABMWH","STATE","A","MDL","0.070","UG/L","Y","","1,2,4-Trichlorobenzene","Olinda Rd SP 36","380-59608-1"
"MWHResult","380-59608-2","HI0000212","","08/18/2023","195900","2380","524.2","LABMWH","STATE","A","MDL","0.14","UG/L","Y","","cis-1,2-Dichloroethylene","Olinda Rd SP 36","380-59608-1"
"MWHResult","380-59608-2","HI0000212","","08/18/2023","195900","2414","524.2","LABMWH","STATE","A","MDL","0.054","UG/L","Y","","1,2,3-Trichloropropane","Olinda Rd SP 36","380-59608-1"
"MWHResult","380-59608-2","HI0000212","","08/18/2023","195900","2955","524.2","LABMWH","STATE","A","MDL","0.30","UG/L","Y","","Xylenes, Total","Olinda Rd SP 36","380-59608-1"
"MWHResult","380-59608-2","HI0000212","","08/18/2023","195900","2963","524.2","LABMWH","STATE","A","MDL","0.23","UG/L","Y","","m,p-Xylenes","Olinda Rd SP 36","380-59608-1"
"MWHResult","380-59608-2","HI0000212","","08/18/2023","195900","2964","524.2","LABMWH","STATE","A","MDL","0.074","UG/L","Y","","Dichloromethane","Olinda Rd SP 36","380-59608-1"
"MWHResult","380-59608-2","HI0000212","","08/18/2023","195900","2968","524.2","LABMWH","STATE","A","MDL","0.076","UG/L","Y","","o-Dichlorobenzene","Olinda Rd SP 36","380-59608-1"
"MWHResult","380-59608-2","HI0000212","","08/18/2023","195900","2969","524.2","LABMWH","STATE","A","MDL","0.092","UG/L","Y","","p-Dichlorobenzene","Olinda Rd SP 36","380-59608-1"
"MWHResult","380-59608-2","HI0000212","","08/18/2023","195900","2976","524.2","LABMWH","STATE","A","MDL","0.077","UG/L","Y","","Vinyl Chloride (VC)","Olinda Rd SP 36","380-59608-1"
"MWHResult","380-59608-2","HI0000212","","08/18/2023","195900","2977","524.2","LABMWH","STATE","A","MDL","0.11","UG/L","Y","","1,1-Dichloroethene","Olinda Rd SP 36","380-59608-1"
"MWHResult","380-59608-2","HI0000212","","08/18/2023","195900","2979","524.2","LABMWH","STATE","A","MDL","0.11","UG/L","Y","","trans-1,2-Dichloroethylene","Olinda Rd SP 36","380-59608-1"
