"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte"
"MWHResult","380-61067-1","HI0000214","","09/06/2023","044300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61067-1","HI0000214","","09/06/2023","044300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-61067-1","HI0000214","","09/06/2023","044300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-61067-1","HI0000214","","09/06/2023","044300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61067-1","HI0000214","","09/06/2023","044300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61067-10","HI0000214","","09/06/2023","081300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61067-11","HI0000214","","09/06/2023","083600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61067-12","HI0000214","","09/06/2023","085900","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61067-13","HI0000214","","09/06/2023","143500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61067-2","HI0000214","","09/06/2023","050600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61067-3","HI0000214","","09/06/2023","053000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-61067-4","HI0000214","","09/06/2023","055300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-61067-4","HI0000214","","09/06/2023","055300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-61067-4","HI0000214","","09/06/2023","055300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-61067-4","HI0000214","","09/06/2023","055300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-61067-4","HI0000214","","09/06/2023","055300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-61067-4","HI0000214","","09/06/2023","055300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
