"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","7.4","Benzene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-1","HI0000214","","10/13/2023","014600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","284 Komo Mai St 10092311701","380-66556-1"
"MWHResult","380-66556-2","HI0000214","","10/13/2023","020800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","292 Komo Mai St 10092311702","380-66556-1"
"MWHResult","380-66556-2","HI0000214","","10/13/2023","020800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","292 Komo Mai St 10092311702","380-66556-1"
"MWHResult","380-66556-2","HI0000214","","10/13/2023","020800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","292 Komo Mai St 10092311702","380-66556-1"
"MWHResult","380-66556-2","HI0000214","","10/13/2023","020800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","292 Komo Mai St 10092311702","380-66556-1"
"MWHResult","380-66556-2","HI0000214","","10/13/2023","020800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","292 Komo Mai St 10092311702","380-66556-1"
"MWHResult","380-66556-2","HI0000214","","10/13/2023","020800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","292 Komo Mai St 10092311702","380-66556-1"
"MWHResult","380-66556-2","HI0000214","","10/13/2023","020800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","292 Komo Mai St 10092311702","380-66556-1"
"MWHResult","380-66556-2","HI0000214","","10/13/2023","020800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","292 Komo Mai St 10092311702","380-66556-1"
"MWHResult","380-66556-2","HI0000214","","10/13/2023","020800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","292 Komo Mai St 10092311702","380-66556-1"
