"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-74550-1","HI0000214","12/13/2023","12/13/2023","194200","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","1045 FRONT ST/1055 FRONT ST A (12082311006)","380-74550-1"
"MWHResult","380-74550-1","HI0000214","12/13/2023","12/13/2023","194200","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","1045 FRONT ST/1055 FRONT ST A (12082311006)","380-74550-1"
"MWHResult","380-74550-1","HI0000214","12/13/2023","12/13/2023","194200","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","1045 FRONT ST/1055 FRONT ST A (12082311006)","380-74550-1"
"MWHResult","380-74550-1","HI0000214","12/13/2023","12/13/2023","194200","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","1045 FRONT ST/1055 FRONT ST A (12082311006)","380-74550-1"
"MWHResult","380-74550-1","HI0000214","12/13/2023","12/13/2023","194200","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","1045 FRONT ST/1055 FRONT ST A (12082311006)","380-74550-1"
"MWHResult","380-74550-1","HI0000214","12/13/2023","12/13/2023","194200","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1045 FRONT ST/1055 FRONT ST A (12082311006)","380-74550-1"
"MWHResult","380-74550-1","HI0000214","12/13/2023","12/13/2023","194200","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1045 FRONT ST/1055 FRONT ST A (12082311006)","380-74550-1"
"MWHResult","380-74550-1","HI0000214","12/13/2023","12/13/2023","194200","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","1045 FRONT ST/1055 FRONT ST A (12082311006)","380-74550-1"
"MWHResult","380-74550-1","HI0000214","12/13/2023","12/13/2023","194200","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1045 FRONT ST/1055 FRONT ST A (12082311006)","380-74550-1"
"MWHResult","380-74550-1","HI0000214","12/13/2023","12/13/2023","194200","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1045 FRONT ST/1055 FRONT ST A (12082311006)","380-74550-1"
"MWHResult","380-74550-1","HI0000214","12/13/2023","12/13/2023","194200","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","1045 FRONT ST/1055 FRONT ST A (12082311006)","380-74550-1"
"MWHResult","380-74550-1","HI0000214","12/13/2023","12/13/2023","194200","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","1045 FRONT ST/1055 FRONT ST A (12082311006)","380-74550-1"
"MWHResult","380-74550-2","HI0000214","12/13/2023","12/13/2023","200200","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","1057 FRONT ST (12082311007)","380-74550-1"
"MWHResult","380-74550-2","HI0000214","12/13/2023","12/13/2023","200200","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","1057 FRONT ST (12082311007)","380-74550-1"
"MWHResult","380-74550-2","HI0000214","12/13/2023","12/13/2023","200200","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","1057 FRONT ST (12082311007)","380-74550-1"
"MWHResult","380-74550-2","HI0000214","12/13/2023","12/13/2023","200200","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","1057 FRONT ST (12082311007)","380-74550-1"
"MWHResult","380-74550-2","HI0000214","12/13/2023","12/13/2023","200200","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","1057 FRONT ST (12082311007)","380-74550-1"
"MWHResult","380-74550-2","HI0000214","12/13/2023","12/13/2023","200200","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1057 FRONT ST (12082311007)","380-74550-1"
"MWHResult","380-74550-2","HI0000214","12/13/2023","12/13/2023","200200","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1057 FRONT ST (12082311007)","380-74550-1"
"MWHResult","380-74550-2","HI0000214","12/13/2023","12/13/2023","200200","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","1057 FRONT ST (12082311007)","380-74550-1"
"MWHResult","380-74550-2","HI0000214","12/13/2023","12/13/2023","200200","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1057 FRONT ST (12082311007)","380-74550-1"
"MWHResult","380-74550-2","HI0000214","12/13/2023","12/13/2023","200200","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1057 FRONT ST (12082311007)","380-74550-1"
"MWHResult","380-74550-2","HI0000214","12/13/2023","12/13/2023","200200","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","1057 FRONT ST (12082311007)","380-74550-1"
"MWHResult","380-74550-2","HI0000214","12/13/2023","12/13/2023","200200","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","1057 FRONT ST (12082311007)","380-74550-1"
