"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
"MWHResult","380-74810-1","HI0000214","","12/15/2023","022300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","51 PUUNOA PL 12112312301 First Draw","380-74810-1"
