"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-75728-1","HI0000214","12/21/2023","12/21/2023","165400","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","1184 Halepaka Pl","380-75728-1"
"MWHResult","380-75728-1","HI0000214","12/21/2023","12/21/2023","165400","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","1184 Halepaka Pl","380-75728-1"
"MWHResult","380-75728-1","HI0000214","12/21/2023","12/21/2023","165400","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","1184 Halepaka Pl","380-75728-1"
"MWHResult","380-75728-1","HI0000214","12/21/2023","12/21/2023","165400","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","1184 Halepaka Pl","380-75728-1"
"MWHResult","380-75728-1","HI0000214","12/21/2023","12/21/2023","165400","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","1184 Halepaka Pl","380-75728-1"
"MWHResult","380-75728-1","HI0000214","12/21/2023","12/21/2023","165400","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","1184 Halepaka Pl","380-75728-1"
"MWHResult","380-75728-1","HI0000214","12/21/2023","12/21/2023","165400","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","1184 Halepaka Pl","380-75728-1"
"MWHResult","380-75728-1","HI0000214","12/21/2023","12/21/2023","165400","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","1184 Halepaka Pl","380-75728-1"
"MWHResult","380-75728-1","HI0000214","12/21/2023","12/21/2023","165400","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","1184 Halepaka Pl","380-75728-1"
"MWHResult","380-75728-1","HI0000214","12/21/2023","12/21/2023","165400","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","1184 Halepaka Pl","380-75728-1"
