"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS 215 Olinda TP C","380-60672-1"
"MWHResult","380-60672-1","HI0000215","","08/31/2023","173300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS 215 Olinda TP C","380-60672-1"
