"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-1","HI0000214","","11/26/2023","053200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1265 AINAKEA RD 11202312201","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","1.2","Styrene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-2","HI0000214","","11/26/2023","055400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1273 AINAKEA RD 11202312202","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1245 AINAKEA RD 11202312203","380-72312-1"
"MWHResult","380-72312-3","HI0000214","","11/26/2023","061700","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1245 AINAKEA RD 11202312203","380-72312-1"
