"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
"MWHResult","380-62639-1","HI0000215","","09/14/2023","013500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 Kekaulike Ave Hyd 369","380-62639-1"
