"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-59598-1","HI0000212","","08/18/2023","191500","2378","524.2","LABMWH","STATE","A","MDL","0.070","UG/L","Y","","1,2,4-Trichlorobenzene","Napili A,B,C Hono A,B Chlorinator L. Honopiiliani Rd Hyd 219","380-59598-1"
"MWHResult","380-59598-1","HI0000212","","08/18/2023","191500","2380","524.2","LABMWH","STATE","A","MDL","0.14","UG/L","Y","","cis-1,2-Dichloroethylene","Napili A,B,C Hono A,B Chlorinator L. Honopiiliani Rd Hyd 219","380-59598-1"
"MWHResult","380-59598-1","HI0000212","","08/18/2023","191500","2414","524.2","LABMWH","STATE","A","MDL","0.054","UG/L","Y","","1,2,3-Trichloropropane","Napili A,B,C Hono A,B Chlorinator L. Honopiiliani Rd Hyd 219","380-59598-1"
"MWHResult","380-59598-1","HI0000212","","08/18/2023","191500","2955","524.2","LABMWH","STATE","A","MDL","0.30","UG/L","Y","","Xylenes, Total","Napili A,B,C Hono A,B Chlorinator L. Honopiiliani Rd Hyd 219","380-59598-1"
"MWHResult","380-59598-1","HI0000212","","08/18/2023","191500","2963","524.2","LABMWH","STATE","A","MDL","0.23","UG/L","Y","","m,p-Xylenes","Napili A,B,C Hono A,B Chlorinator L. Honopiiliani Rd Hyd 219","380-59598-1"
"MWHResult","380-59598-1","HI0000212","","08/18/2023","191500","2964","524.2","LABMWH","STATE","A","MDL","0.074","UG/L","Y","","Dichloromethane","Napili A,B,C Hono A,B Chlorinator L. Honopiiliani Rd Hyd 219","380-59598-1"
"MWHResult","380-59598-1","HI0000212","","08/18/2023","191500","2968","524.2","LABMWH","STATE","A","MDL","0.076","UG/L","Y","","o-Dichlorobenzene","Napili A,B,C Hono A,B Chlorinator L. Honopiiliani Rd Hyd 219","380-59598-1"
"MWHResult","380-59598-1","HI0000212","","08/18/2023","191500","2969","524.2","LABMWH","STATE","A","MDL","0.092","UG/L","Y","","p-Dichlorobenzene","Napili A,B,C Hono A,B Chlorinator L. Honopiiliani Rd Hyd 219","380-59598-1"
"MWHResult","380-59598-1","HI0000212","","08/18/2023","191500","2976","524.2","LABMWH","STATE","A","MDL","0.077","UG/L","Y","","Vinyl Chloride (VC)","Napili A,B,C Hono A,B Chlorinator L. Honopiiliani Rd Hyd 219","380-59598-1"
"MWHResult","380-59598-1","HI0000212","","08/18/2023","191500","2977","524.2","LABMWH","STATE","A","MDL","0.11","UG/L","Y","","1,1-Dichloroethene","Napili A,B,C Hono A,B Chlorinator L. Honopiiliani Rd Hyd 219","380-59598-1"
"MWHResult","380-59598-1","HI0000212","","08/18/2023","191500","2979","524.2","LABMWH","STATE","A","MDL","0.11","UG/L","Y","","trans-1,2-Dichloroethylene","Napili A,B,C Hono A,B Chlorinator L. Honopiiliani Rd Hyd 219","380-59598-1"
"MWHResult","380-59598-1","HI0000212","","08/18/2023","191500","2980","524.2","LABMWH","STATE","A","MDL","0.12","UG/L","Y","","1,2-Dichloroethane","Napili A,B,C Hono A,B Chlorinator L. Honopiiliani Rd Hyd 219","380-59598-1"
"MWHResult","380-59598-1","HI0000212","","08/18/2023","191500","2981","524.2","LABMWH","STATE","A","MDL","0.079","UG/L","Y","","1,1,1-Trichloroethane","Napili A,B,C Hono A,B Chlorinator L. Honopiiliani Rd Hyd 219","380-59598-1"
