"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","0.63","Benzene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-1","HI0000214","","10/13/2023","044700","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","316 Komo Mai St 10092312301","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-2","HI0000214","","10/13/2023","050900","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","332 Komo Mai St 10092312305","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blank","380-66564-1"
"MWHResult","380-66564-3","HI0000214","","10/13/2023","053100","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blank","380-66564-1"
