"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","215100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
"MWHResult","380-63634-1","HI0000215","","09/22/2023","012600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 14 Nunu Pl First Draw 091823-117-01","380-63634-1"
