"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-72296-1","HI0000214","11/24/2023","11/26/2023","165000","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","127 HINAU ST A/ 127 HINAU ST B 11202312305 First Draw","380-72296-1"
"MWHResult","380-72296-1","HI0000214","11/24/2023","11/26/2023","165000","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","127 HINAU ST A/ 127 HINAU ST B 11202312305 First Draw","380-72296-1"
"MWHResult","380-72296-1","HI0000214","11/24/2023","11/26/2023","165000","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","127 HINAU ST A/ 127 HINAU ST B 11202312305 First Draw","380-72296-1"
"MWHResult","380-72296-1","HI0000214","11/24/2023","11/26/2023","165000","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","127 HINAU ST A/ 127 HINAU ST B 11202312305 First Draw","380-72296-1"
"MWHResult","380-72296-1","HI0000214","11/24/2023","11/26/2023","165000","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","127 HINAU ST A/ 127 HINAU ST B 11202312305 First Draw","380-72296-1"
"MWHResult","380-72296-1","HI0000214","11/24/2023","11/26/2023","165000","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","127 HINAU ST A/ 127 HINAU ST B 11202312305 First Draw","380-72296-1"
"MWHResult","380-72296-1","HI0000214","11/24/2023","11/26/2023","165000","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","127 HINAU ST A/ 127 HINAU ST B 11202312305 First Draw","380-72296-1"
"MWHResult","380-72296-1","HI0000214","11/24/2023","11/26/2023","165000","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","127 HINAU ST A/ 127 HINAU ST B 11202312305 First Draw","380-72296-1"
"MWHResult","380-72296-1","HI0000214","11/24/2023","11/26/2023","165000","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","127 HINAU ST A/ 127 HINAU ST B 11202312305 First Draw","380-72296-1"
"MWHResult","380-72296-1","HI0000214","11/24/2023","11/26/2023","165000","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","127 HINAU ST A/ 127 HINAU ST B 11202312305 First Draw","380-72296-1"
"MWHResult","380-72296-1","HI0000214","11/24/2023","11/26/2023","165000","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","127 HINAU ST A/ 127 HINAU ST B 11202312305 First Draw","380-72296-1"
"MWHResult","380-72296-1","HI0000214","11/24/2023","11/26/2023","165000","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","127 HINAU ST A/ 127 HINAU ST B 11202312305 First Draw","380-72296-1"
"MWHResult","380-72296-2","HI0000214","11/24/2023","11/26/2023","171000","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","2000/1600 LIMAHANA CIR 11202312306 First Draw","380-72296-1"
"MWHResult","380-72296-2","HI0000214","11/24/2023","11/26/2023","171000","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","2000/1600 LIMAHANA CIR 11202312306 First Draw","380-72296-1"
"MWHResult","380-72296-2","HI0000214","11/24/2023","11/26/2023","171000","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","2000/1600 LIMAHANA CIR 11202312306 First Draw","380-72296-1"
"MWHResult","380-72296-2","HI0000214","11/24/2023","11/26/2023","171000","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","2000/1600 LIMAHANA CIR 11202312306 First Draw","380-72296-1"
"MWHResult","380-72296-2","HI0000214","11/24/2023","11/26/2023","171000","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","2000/1600 LIMAHANA CIR 11202312306 First Draw","380-72296-1"
"MWHResult","380-72296-2","HI0000214","11/24/2023","11/26/2023","171000","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","2000/1600 LIMAHANA CIR 11202312306 First Draw","380-72296-1"
"MWHResult","380-72296-2","HI0000214","11/24/2023","11/26/2023","171000","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","2000/1600 LIMAHANA CIR 11202312306 First Draw","380-72296-1"
"MWHResult","380-72296-2","HI0000214","11/24/2023","11/26/2023","171000","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","2000/1600 LIMAHANA CIR 11202312306 First Draw","380-72296-1"
"MWHResult","380-72296-2","HI0000214","11/24/2023","11/26/2023","171000","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","2000/1600 LIMAHANA CIR 11202312306 First Draw","380-72296-1"
"MWHResult","380-72296-2","HI0000214","11/24/2023","11/26/2023","171000","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","2000/1600 LIMAHANA CIR 11202312306 First Draw","380-72296-1"
"MWHResult","380-72296-2","HI0000214","11/24/2023","11/26/2023","171000","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","2000/1600 LIMAHANA CIR 11202312306 First Draw","380-72296-1"
"MWHResult","380-72296-2","HI0000214","11/24/2023","11/26/2023","171000","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","2000/1600 LIMAHANA CIR 11202312306 First Draw","380-72296-1"
"MWHResult","380-72296-3","HI0000214","11/24/2023","11/26/2023","173100","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","Kamaka Cr Hyd 90 11202312308 Flush","380-72296-1"
"MWHResult","380-72296-3","HI0000214","11/24/2023","11/26/2023","173100","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","Kamaka Cr Hyd 90 11202312308 Flush","380-72296-1"
"MWHResult","380-72296-3","HI0000214","11/24/2023","11/26/2023","173100","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","Kamaka Cr Hyd 90 11202312308 Flush","380-72296-1"
"MWHResult","380-72296-3","HI0000214","11/24/2023","11/26/2023","173100","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","Kamaka Cr Hyd 90 11202312308 Flush","380-72296-1"
"MWHResult","380-72296-3","HI0000214","11/24/2023","11/26/2023","173100","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","Kamaka Cr Hyd 90 11202312308 Flush","380-72296-1"
"MWHResult","380-72296-3","HI0000214","11/24/2023","11/26/2023","173100","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","Kamaka Cr Hyd 90 11202312308 Flush","380-72296-1"
"MWHResult","380-72296-3","HI0000214","11/24/2023","11/26/2023","173100","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","Kamaka Cr Hyd 90 11202312308 Flush","380-72296-1"
"MWHResult","380-72296-3","HI0000214","11/24/2023","11/26/2023","173100","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","Kamaka Cr Hyd 90 11202312308 Flush","380-72296-1"
