"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-1","HI0000214","","10/03/2023","163200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Kupuohi St Hyd 418 09292314501","380-65161-1"
"MWHResult","380-65161-2","HI0000214","","10/03/2023","165500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Lui St Hyd 379 09292314502","380-65161-1"
"MWHResult","380-65161-2","HI0000214","","10/03/2023","165500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Lui St Hyd 379 09292314502","380-65161-1"
"MWHResult","380-65161-2","HI0000214","","10/03/2023","165500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Lui St Hyd 379 09292314502","380-65161-1"
"MWHResult","380-65161-2","HI0000214","","10/03/2023","165500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Lui St Hyd 379 09292314502","380-65161-1"
"MWHResult","380-65161-2","HI0000214","","10/03/2023","165500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Lui St Hyd 379 09292314502","380-65161-1"
"MWHResult","380-65161-2","HI0000214","","10/03/2023","165500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Lui St Hyd 379 09292314502","380-65161-1"
"MWHResult","380-65161-2","HI0000214","","10/03/2023","165500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Lui St Hyd 379 09292314502","380-65161-1"
"MWHResult","380-65161-2","HI0000214","","10/03/2023","165500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Lui St Hyd 379 09292314502","380-65161-1"
"MWHResult","380-65161-2","HI0000214","","10/03/2023","165500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Lui St Hyd 379 09292314502","380-65161-1"
