"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-1","HI0000215","","10/03/2023","191500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Lower Kimo Dr Hyd 392 09292310301","380-65165-1"
"MWHResult","380-65165-2","HI0000215","","10/03/2023","193800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Lower Kimo Dr Hyd 484 09292310302","380-65165-1"
"MWHResult","380-65165-2","HI0000215","","10/03/2023","193800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Lower Kimo Dr Hyd 484 09292310302","380-65165-1"
