"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","2210C Olinda Rd First Draw","380-62650-1"
"MWHResult","380-62650-1","HI0000215","","09/14/2023","041100","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","2210C Olinda Rd First Draw","380-62650-1"
