"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-1","HI0000215","","12/03/2023","032500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Omaopio Tank 112923123 01","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
"MWHResult","380-73209-2","HI0000215","","12/03/2023","034700","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Nagamatsu tank (Upper Kimo Tank) 112923123 02","380-73209-1"
