"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-1","HI0000214","","11/05/2023","134500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","381 Komo Mai St 11022313901","380-69708-1"
"MWHResult","380-69708-2","HI0000214","","11/05/2023","140800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","389 Komo Mai St 11022313902","380-69708-1"
"MWHResult","380-69708-2","HI0000214","","11/05/2023","140800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","389 Komo Mai St 11022313902","380-69708-1"
"MWHResult","380-69708-2","HI0000214","","11/05/2023","140800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","389 Komo Mai St 11022313902","380-69708-1"
"MWHResult","380-69708-2","HI0000214","","11/05/2023","140800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","389 Komo Mai St 11022313902","380-69708-1"
"MWHResult","380-69708-2","HI0000214","","11/05/2023","140800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","389 Komo Mai St 11022313902","380-69708-1"
"MWHResult","380-69708-2","HI0000214","","11/05/2023","140800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","389 Komo Mai St 11022313902","380-69708-1"
"MWHResult","380-69708-2","HI0000214","","11/05/2023","140800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","389 Komo Mai St 11022313902","380-69708-1"
"MWHResult","380-69708-2","HI0000214","","11/05/2023","140800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","389 Komo Mai St 11022313902","380-69708-1"
"MWHResult","380-69708-2","HI0000214","","11/05/2023","140800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","389 Komo Mai St 11022313902","380-69708-1"
"MWHResult","380-69708-2","HI0000214","","11/05/2023","140800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","389 Komo Mai St 11022313902","380-69708-1"
